,etp
11740,44.4139196490245
7748,73.1684405406162
8865,93.5139118638541
2203,45.5720046541268
8650,85.6393948596643
11057,51.8732425626911
6085,96.208026679289
6006,42.0726684532017
752,69.8593506302518
8313,80.8433808322885
3637,89.8372168250704
699,78.1344082817736
11116,50.8609924833634
8142,41.2101420997201
11513,34.2928891459726
6942,29.758471746881
7184,57.7262490450579
1492,44.6643204185686
10140,111.340975314176
6328,47.4576773833157
2086,89.5755000493999
3365,38.2811618766122
8223,75.9232949286301
7207,41.6757449317499
2154,35.277183102608
10950,43.3120164410426
69,69.732735608797
1449,63.2168183133872
3175,50.4482179576771
3877,113.854779286132
3959,101.473960758072
11920,55.6714586695972
3221,34.1358415821748
11338,81.2775188551888
1531,54.5372471178985
4501,92.7687777768291
10624,46.7549298527309
11374,82.1982006926487
7678,86.7002857883349
10104,101.094906142143
7208,62.7471555131283
504,99.6068388922508
6953,47.3075623510584
8531,96.5144556993785
3580,43.894827940631
7089,77.9163349160145
11833,89.9930837815146
6329,34.4217670346909
798,39.3728290272088
4840,52.2863549584695
5074,78.5066287825578
9786,40.8785517289588
12076,48.6451521697191
3795,75.1819854800609
61,97.5174912286118
1775,89.9936636289736
5698,92.3566304250711
11037,75.8637313082488
12159,70.912785953055
2460,86.3998759918699
5507,120.479543286758
11911,43.9168684976939
6535,46.4726872068092
1567,49.5957173213197
4742,99.4833126963536
4456,47.773372815508
2848,53.2065410241057
9881,37.1269611707861
2986,92.0186727826994
10611,59.7615780008986
4454,91.8321285438182
7213,82.8276471427163
1568,69.8593506302518
11544,95.6376803236453
6212,68.4825940651702
7486,84.6862398172745
10531,54.3867709673936
10286,86.7294566911341
5019,64.8012760894562
10233,68.5106113128421
4373,49.0200289627467
10392,92.2371647827706
10464,102.698179263103
381,100.303444945211
6288,112.606464064864
2412,94.6234406131324
3912,116.738707422124
9582,45.1489969432826
5120,57.5405591241823
928,51.3822564116144
10144,55.1507861115635
4162,91.480457266431
11107,45.9562224365807
11565,75.7787128685972
6172,51.741180310798
10534,79.955870618342
7794,46.6959605297101
245,45.9012430678778
1439,104.227403008981
9214,84.4310671160318
7937,39.8837419942229
11425,90.0806125404922
7846,75.4334995453694
8603,88.2728573037494
10453,77.9953819637062
9254,79.9564618580048
4212,101.428188206855
8461,99.9069365000074
5121,63.948637493197
4343,104.004921435487
3561,91.8600728366452
8857,80.6778169805465
12158,86.9458697820451
8924,65.7204027494277
114,35.277183102608
2302,94.0175409219677
10669,87.0728330738059
11442,43.7189204181781
8310,44.7947900589789
10173,95.6643650798422
2180,55.2466442978737
8354,78.5324092926037
8455,63.7784864733034
5409,61.0330795178998
775,54.9959068191347
4871,121.322766628842
7360,61.1453628949807
11647,43.9905060755255
4676,54.068270344037
8843,99.1310594731143
11709,71.6177976412491
9362,86.9989721515811
7286,90.0611354337532
3760,60.2883110295654
11203,44.0438196583674
12179,98.5839687120569
6677,33.4047470672776
7006,85.4739140210286
3874,99.1719846582939
9238,85.5625118666634
1368,100.49196304783
9089,37.6284216348018
9120,94.3483763918116
8206,82.9373353292016
10740,95.2182282901133
9159,66.4452225920042
8055,69.9164456511222
1106,99.8178427004539
3425,33.2730896126576
4336,57.1344070428462
3968,59.4977522514047
1254,46.0106660862561
2648,71.1863291526613
2923,52.2436899771611
4780,59.5381806355216
1639,50.3119557563399
1133,46.0124849289219
3519,76.6324355623458
6515,103.568126040679
7725,94.8181245346444
10070,83.5726700147079
271,43.9434073060665
9665,44.0782452991584
5349,84.5066142965568
1547,103.521847074479
4310,86.8428470696909
1018,97.0999589936208
4440,110.262757030722
9030,31.8228328832416
5711,124.440158273578
10387,42.968336120912
10027,50.2759556041296
4891,51.5372649762321
7891,45.7520929284278
8604,101.889482951324
9904,51.0401498162489
4438,85.7624299566206
10987,47.3521000720614
10413,71.1142740627873
8569,90.0806125404922
1491,70.9061047429757
8930,85.4022077385276
11569,80.7032402176606
3615,63.3431316778572
52,54.9375597441358
5405,45.1219168721882
10461,99.0230148209362
5094,38.4786418962475
3094,88.9299997942042
1389,97.2960358279398
11380,49.9128630837669
7884,100.451834124035
3478,83.2342271165528
11625,83.6766075095391
4191,82.7995811311553
5595,89.3108722902467
10501,94.2960971032225
3222,44.4292105994344
10782,44.2770215457429
1632,100.33948326987
11366,97.9802589024235
5694,44.5820063248292
11168,57.2212648171473
7731,83.8724335922609
467,103.676100147929
11955,65.4640579594582
9095,95.9329057964575
11925,71.0335398867995
71,98.7292025717964
11409,74.5383306015312
11773,95.4579099850525
10090,82.2322550607584
5052,90.2564829728964
1207,50.300665171872
10269,71.3182046088284
1590,44.3572701678554
11036,54.6443419687892
5159,101.83418710922
5624,73.0451073480996
10397,38.0125859003908
11172,94.4398237686811
658,91.2549623807196
7901,38.3823389777183
8255,97.1000112702219
10030,85.1843273571664
6538,87.6125353598678
5172,91.7568976029244
3036,108.068447270602
8646,44.7892189618012
5479,62.1713631043634
6478,85.6913922490479
402,43.0742510567261
5085,76.7366917198807
5541,101.147517863496
1472,61.7865255597304
8869,94.2960971032225
3356,67.9096993330463
9808,49.7502672712808
9443,95.4358278192584
1983,65.0906155206401
11617,87.6110358465917
4918,91.8427127505463
5059,44.3530052371119
3843,72.5708832616687
1033,103.633028086016
174,48.8519954718339
9131,94.9973180099391
3102,43.9696307302937
10779,65.954279811573
7713,83.5809170461432
8526,45.4350383711889
9065,34.3439843058447
2853,91.512946329659
1486,92.6556951419271
6151,45.899755494111
4293,70.7874439712098
8488,50.0128080505166
7560,134.273507156738
11774,91.5398121535329
10459,59.0970398631071
11974,77.3284395374077
5626,84.1254528948386
3845,44.7739243950908
5841,76.6211530195909
8570,87.0997979836911
3110,100.057220782793
10962,43.6927432424424
3918,48.6518274464306
4138,90.3749884622511
10402,96.738988386745
2172,105.342420369279
2599,43.8036494275054
10244,52.6208691098426
8013,100.053622844373
9107,102.688275501079
5967,79.0500373175116
12189,73.8272905613698
11970,37.7607076141972
5867,104.912653802289
10527,70.8979120895449
3820,56.6103050392757
9148,51.8178901345327
1887,79.2462727611621
8336,59.0471132760487
3717,84.5066142965568
1182,46.3738266501729
12223,49.5481674601419
5004,101.629978926391
4602,36.3687610553217
9615,68.3004005249627
12209,45.6506510091702
10592,65.9756483534303
11084,52.8709061024839
1722,27.5765310349496
9859,52.7786838248633
2884,63.1522046841094
2994,38.9734298919691
4763,103.285662825865
9078,33.6339826649991
4056,101.495848926717
5380,56.6204732715547
11024,71.9822427154482
8525,38.5110254300859
8345,39.9438298835626
5516,67.645713280285
6645,76.2481273314446
5936,59.7022977899526
7880,51.9518364412144
721,91.6996630358671
373,102.705874510054
8186,90.1145967287849
8023,44.6934670160548
6734,95.0004106020049
312,106.969186794951
10041,72.6084464044401
8116,49.8666812760664
9814,95.7955891208756
42,48.0715189078636
7033,88.2690875399721
10885,82.9949716822695
7045,90.089153956262
7196,52.1864275759995
8609,46.2291356330788
4753,103.777810186258
11404,55.3979378536301
2791,49.5957173213197
8896,46.1731708878487
732,95.9131337427277
6594,33.8488370526816
944,51.4255924446875
5256,102.316098291528
9998,101.043935009399
9210,34.2852937722626
8187,71.2209752946317
5565,107.066330648476
9099,65.4640579594582
1693,89.7036010070471
10983,71.6213089348328
519,81.9388446587954
814,90.6525605629956
818,93.6512492964134
11641,93.0040497026931
4830,44.2033284465405
9714,42.4948560654237
9830,87.4077634714038
11749,87.8074385439831
11865,68.4959609584278
7058,83.1618638232208
9892,50.8609924833634
11718,38.3639577096378
5217,84.8176689606966
3734,101.677296751136
6272,61.6212640497038
6010,81.7674614839534
11238,44.8360660123644
6833,36.147577976141
10075,48.0901696737066
7790,87.4498951118104
2592,100.49196304783
379,53.1739950629917
2251,61.4603802827154
4439,106.710193019646
2148,113.373929787897
3726,39.2107917260664
10336,60.492404775549
2566,102.573914350203
6038,88.8319113359786
1803,66.4523738357771
12045,71.0990669394093
7145,32.1491259195092
3621,77.0018354228319
6108,119.988756216113
1594,77.6521245000559
7061,41.2864548904705
4890,39.5698488714393
9898,78.7750714910038
7610,124.097696187782
8907,64.3089438587728
10012,47.8113223714384
10754,89.1128589704123
2559,81.9388446587954
4208,58.0890027969691
5095,42.8071496286174
7528,63.4373392676812
1582,86.5636980704265
2547,74.8403815598569
8511,67.4542324612566
7078,79.5301475450027
4321,95.9416876898619
5138,92.8735488641541
6884,63.2929497175956
11556,95.3386357162143
6541,86.6262274387312
1763,106.105848725798
6684,90.2564829728964
6472,52.2863549584695
2843,105.886012941905
4944,88.6569947985643
11428,52.7628517324403
10333,82.6358135485173
8405,46.898733055759
4433,37.0239335869027
11689,97.7014263072338
8995,55.2570660810098
8121,80.6563192563275
6356,59.9562094714639
5278,83.7486265243939
7280,68.1297470508084
4132,51.6933068551058
105,60.1202310253422
4946,91.1135716909905
2806,86.5636980704265
6509,50.3561549064484
9657,73.57037896121
6825,87.9579900325878
2953,91.4837680703902
8757,76.3969203311883
7519,70.2237314020078
11754,37.5308221341783
4345,103.879340540326
10716,103.153982503127
7802,98.034997624205
9666,40.1838780775038
3236,68.4707897205266
2829,98.1884679450049
2502,32.3720901931526
317,46.0124849289219
1200,98.4762059976109
7919,106.508992924319
2278,90.7436772126682
7463,113.153778898134
8844,91.244887544136
8262,36.4120137491821
7988,59.2261000478349
2658,40.9344791786604
1174,84.809139587882
1088,61.7245143483559
8734,90.0775528890256
8020,49.4258240432591
8602,83.0343800259333
4064,70.6795338679114
12112,51.8499266418408
7295,105.309779903686
10578,39.7471809863351
2091,80.2971501451027
4635,74.4490305156039
601,91.640808494376
5428,58.295108035721
7753,95.8750053141057
11205,75.4540498357799
2219,97.9996790226858
10657,89.0998415893867
5858,93.0282560498913
9029,31.3145006920701
11517,71.0487329948322
624,108.81772568529
9819,71.2209752946317
8998,93.6713195540278
4978,86.659414783898
5580,98.152105985409
3115,64.1734816679703
8829,99.0230148209362
8615,88.6845723178002
4823,89.3186018435094
7111,54.1552624066489
1996,47.1488600590972
8090,94.1818925593213
4472,70.4137038291712
12131,86.3873401000175
2486,88.8421919178799
8342,97.2633178093258
11301,72.1516323238974
1580,68.6402148463202
6045,85.7231960830814
5870,83.8589326521182
8818,88.2266836641052
7125,76.720282294994
3002,91.7022806399156
4601,38.718610893133
11673,75.0581291848377
143,90.6398592557599
4813,90.1585986582098
10766,81.4162334230597
6727,42.8071496286174
10072,54.5716730992725
5251,43.765790880865
3452,54.4746620840047
3605,31.4415111350798
7871,97.8977767077114
11534,94.593996161013
4420,54.4253590851821
2171,111.835650947927
4975,42.0226066011102
5171,98.9589459547146
10972,47.1983133046585
4720,50.3853983989611
2832,93.6317729522253
1527,65.6481069235967
7424,58.3881538855322
10422,42.4973810326661
8809,92.8915103212299
9516,100.451834124035
6078,45.7403546026164
690,38.166311453112
2288,62.0904358028031
3302,87.1465994700528
5785,88.0939977054507
9542,85.6358956382145
6602,86.5890398435426
10921,87.7854677468189
5782,94.9987759053081
5788,51.6939177782621
4561,88.0078957458911
1187,105.650132822842
1191,79.4817062079676
8337,67.7704717491068
6350,86.8010078930979
3572,61.7149458579075
6976,62.3894127785327
11934,33.6339826649991
9954,41.0510693565045
1834,98.1234463961261
12114,36.0986529601653
9303,70.912785953055
10319,96.0485438250686
7399,68.6552622033558
5726,84.9581678271207
10469,46.7751387218961
11987,94.9973180099391
2499,74.4708490720129
6035,101.572601640319
10016,61.2868431226986
10980,83.5482197843828
4196,48.5695435712272
3827,111.408308602132
10684,51.4668521097966
878,97.7960426056049
1455,65.8382954877506
8583,55.6376445367212
10475,99.1310594731143
10906,83.6406152693261
5371,54.4984029334722
7955,112.297880788299
11150,93.2173876001063
8667,72.2469519584045
1694,92.7728724404583
9487,47.0754031122076
2092,54.9375597441358
6932,68.389414419712
11242,72.6270667381533
9329,34.0443390291001
10264,59.2303714203098
5331,75.0242738144551
7788,110.77212073152
832,50.3747171417217
7337,43.1866824125169
591,70.0411750586246
5716,57.4683207533505
11784,102.243540749159
5731,57.0747042507873
109,98.2871520705862
7498,108.882210610871
1052,59.3552604461804
1311,72.6177594463719
668,55.913095489766
8445,72.1516323238974
7456,67.3530011333234
5168,62.7168328545713
5588,80.3044520333103
10882,79.4346597501997
843,72.3080267427751
4509,78.6377472184915
11566,77.3921588960046
11586,36.7039410246505
9076,46.3658638377286
4547,101.583846075838
5354,106.315798460914
4752,104.701679593023
10071,77.6127394464267
5677,106.900734859824
5582,89.7582688865834
1485,109.670263067747
5423,110.962857876026
10609,89.9930837815146
2737,83.1496487293504
2267,104.776612650229
11560,60.492404775549
6165,89.9369886659382
2808,109.240085644447
869,35.6926856634129
2468,57.931053992095
7493,53.4023670985567
8642,84.6986101589564
5656,59.3031859585999
1979,100.292933915054
696,100.377438523679
1741,93.2611169343532
3718,89.604980569053
9003,69.1390234186671
7796,54.1107915819259
11476,50.6413969637901
2189,39.1530176345878
5006,94.5939402711858
5617,101.843407776969
5145,74.2660991924885
8147,101.753353263803
505,91.5732706273142
12083,92.7675783778807
3303,63.7211873806019
8597,45.7295829737658
7897,88.4418690557744
3640,44.9600377592591
6461,32.8813623012943
183,75.3765984928283
7264,44.5867106980215
3082,72.6084206980609
1876,48.5638126218065
5813,40.6644310907946
609,84.632530438656
10866,38.9719739007014
2033,46.8361246764017
3981,75.5867161637619
6629,38.0130466778097
6422,95.3067180313157
1968,94.7012833523271
6774,40.4098606934127
20,58.1464053889297
10410,39.5863271657589
7183,50.2060029914045
10416,107.54655942664
8519,105.874160095098
3270,29.7255836557529
2518,92.8046343125152
10066,81.6145979883213
5984,68.2420264862119
7862,100.616101940356
9948,94.4398237686811
2178,40.1928972895254
4979,96.8120915070238
3410,88.0717640938295
12116,72.209251109235
489,78.3051965821691
7740,146.879105454758
8798,84.8633265836191
3212,68.6736821435066
10656,87.6931030437303
9930,40.2606830817162
152,54.8995167835085
889,93.7592857910209
12176,69.9747423078413
6423,67.0208370042981
11274,40.4059126119199
269,52.8192705255751
96,107.551506857545
7676,62.6879721063
12016,48.0401239106532
6713,35.0034939571884
3885,70.5377651660035
9991,49.0947647475723
9764,68.7473695460461
7710,58.6959919283458
1067,99.1090872048702
7500,110.58595356931
5195,86.3400042333741
2760,99.7216549411271
6221,40.7256951476075
6407,95.7649729387761
715,54.5372471178985
4059,70.2436677908571
12193,94.2674102377914
4565,36.3031587507571
1798,93.7015850586684
461,31.6992929520929
5373,72.6638678821931
2944,54.9774947570398
9987,65.4661564061198
10061,51.0498427514335
9537,80.8607928041435
4791,67.0208370042981
5271,71.9157159365835
5848,61.5509302507401
5024,53.8291969692285
7470,52.8619030663484
1214,105.525386246063
1372,49.1931709422019
243,83.5988918900992
4039,61.080552478459
7961,35.9932809549802
7255,47.2577198256921
10991,115.836945142434
1679,92.4576414261742
12042,39.6498009956045
7586,128.234272313745
9504,97.8602096846361
648,103.777135474822
11430,31.0870647934459
10835,96.0080756548659
4409,43.6957730523353
155,106.363550081634
3428,71.1673335170749
11645,39.0994238438732
9495,84.6334346524029
1150,82.9624894438299
3047,104.246450908869
1046,90.5190984073814
9832,68.1198282802873
1306,90.5402105958976
10119,75.4962271416502
7906,97.1664278066834
11631,72.9048092429737
2244,122.726661663086
11328,101.094906142143
15,59.3794129734758
11730,46.5759870322469
2669,39.6736434648103
9552,113.99862084547
1844,69.271127668568
3098,97.047425868359
1612,53.3876000769332
8689,86.6879284755775
11032,49.7502672712808
7108,51.3297918926933
1337,37.2257540692632
11825,46.387251880874
1478,100.105449620584
9287,100.082816985451
542,89.7032102445553
4074,44.2668970844479
431,87.9623785770588
6771,73.9383311360367
8920,50.1059800974376
2561,37.2257540692632
9529,88.4418690557744
3606,43.554129901771
2877,78.0419584588124
4415,89.4268800029431
1031,107.591318657825
6121,94.2753718648369
6285,96.3872691425303
