,Yobs,Yest,prec,et_obs,et_est,year,month
3150,121.091793739655,115.24536297168159,148.51,121.091793739655,115.24536297168159,2018,7
3151,128.343395899491,121.1172490269481,91.43,128.343395899491,121.1172490269481,2018,8
3152,133.042852565166,124.38180351959238,114.22,133.042852565166,124.38180351959238,2018,9
3153,154.004692557528,138.03607254365113,56.22,154.004692557528,138.03607254365113,2018,10
3154,147.973825262386,133.82368676180093,157.42,147.973825262386,133.82368676180093,2018,11
3155,119.505513376038,116.5649687861555,259.54,119.505513376038,116.5649687861555,2018,12
3156,120.043802185078,112.28820100747815,242.96,120.043802185078,112.28820100747815,2019,1
3157,114.734868581837,110.14049535711618,162.68,114.734868581837,110.14049535711618,2019,2
3158,135.356974647016,123.41266936446743,304.18,135.356974647016,123.41266936446743,2019,3
3159,125.463857291156,118.2057947065683,315.49,125.463857291156,118.2057947065683,2019,4
3160,123.440925329846,115.57072564931997,352.48,123.440925329846,115.57072564931997,2019,5
3161,122.998493391498,117.04508927845352,137.61,122.998493391498,117.04508927845352,2019,6
3162,123.672443516128,117.67516369985498,118.52,123.672443516128,117.67516369985498,2019,7
3163,132.792360091876,123.14064407139482,116.12,132.792360091876,123.14064407139482,2019,8
3164,139.825085873099,128.67970534714973,112.64,139.825085873099,128.67970534714973,2019,9
3165,129.487054805788,121.7065450974903,168.13,129.487054805788,121.7065450974903,2019,10
3166,127.491257464323,121.25397381340078,175.91,127.491257464323,121.25397381340078,2019,11
3167,130.10343119115,122.50729096516069,240.47,130.10343119115,122.50729096516069,2019,12
3168,125.759449326617,118.79569034679064,106.46,125.759449326617,118.79569034679064,2020,1
3169,124.556775212137,118.23527161353663,64.8,124.556775212137,118.23527161353663,2020,2
3170,140.390260119466,126.635721024507,197.71,140.390260119466,126.635721024507,2020,3
3171,120.481461611911,116.19226027821388,298.65,120.481461611911,116.19226027821388,2020,4
3172,124.775468070663,118.04348722295538,276.49,124.775468070663,118.04348722295538,2020,5
3173,113.850252751921,110.76612672076496,138.81,113.850252751921,110.76612672076496,2020,6
3174,120.996287516869,115.63294928768758,38.27,120.996287516869,115.63294928768758,2020,7
3175,142.042745159567,129.2108317788675,70.63,142.042745159567,129.2108317788675,2020,8
3176,173.848543096804,151.24230214494506,53.08,173.848543096804,151.24230214494506,2020,9
3177,153.012961759564,137.38230879049817,151.3,153.012961759564,137.38230879049817,2020,10
3178,131.272011084145,123.66596256543976,301.75,131.272011084145,123.66596256543976,2020,11
3179,124.313048766618,120.31823936423497,260.67,124.313048766618,120.31823936423497,2020,12
3180,119.450318006247,112.21692087318021,233.47,119.450318006247,112.21692087318021,2021,1
3181,116.039745809137,108.81713652122328,179.05,116.039745809137,108.81713652122328,2021,2
3182,117.444301042732,113.24986932977069,276.33,117.444301042732,113.24986932977069,2021,3
3183,117.824435073457,113.7144334584256,301.34,117.824435073457,113.7144334584256,2021,4
3184,124.26397059576,116.21172470442578,259.42,124.26397059576,116.21172470442578,2021,5
3185,116.411217905082,111.42871144440772,181.1,116.411217905082,111.42871144440772,2021,6
3186,118.60082348407,112.26187679859828,168.46,118.60082348407,112.26187679859828,2021,7
3187,128.729460312481,121.02679541464254,137.92,128.729460312481,121.02679541464254,2021,8
3188,129.368489749545,122.40038245967492,135.62,129.368489749545,122.40038245967492,2021,9
3189,135.311845839161,123.25403272297793,218.56,135.311845839161,123.25403272297793,2021,10
3190,129.949566164727,122.01706740096611,178.71,129.949566164727,122.01706740096611,2021,11
3191,127.368552949443,121.48201867054672,262.37,127.368552949443,121.48201867054672,2021,12
3192,107.949937897306,110.5011273335967,246.05,107.949937897306,110.5011273335967,2015,1
3193,103.83438787722,106.14300002364881,187.86,103.83438787722,106.14300002364881,2015,2
3194,111.998941382442,114.63421906245469,252.69,111.998941382442,114.63421906245469,2015,3
3195,109.499229417111,113.18616535189814,170.12,109.499229417111,113.18616535189814,2015,4
3196,116.594217364054,117.25313868781224,138.59,116.594217364054,117.25313868781224,2015,5
3197,112.190145842177,113.52167087058406,73.88,112.190145842177,113.52167087058406,2015,6
3198,123.065025938643,119.36413979265414,62.28,123.065025938643,119.36413979265414,2015,7
3199,191.138805581851,158.24633850043577,19.51,191.138805581851,158.24633850043577,2015,8
3200,281.753439015963,208.1722286456235,8.27,281.753439015963,208.1722286456235,2015,9
3201,292.503566237174,212.39250764202313,51.59,292.503566237174,212.39250764202313,2015,10
3202,200.337487157527,165.31883575813325,120.44,200.337487157527,165.31883575813325,2015,11
3203,232.079840829943,176.77889218532124,40.51,232.079840829943,176.77889218532124,2015,12
3204,213.980122816336,167.61480991842953,73.41,213.980122816336,167.61480991842953,2016,1
3205,140.098218194005,125.56763230034046,238.17,140.098218194005,125.56763230034046,2016,2
3206,133.686749189875,124.79581176775115,302.41,133.686749189875,124.79581176775115,2016,3
3207,125.649077564884,119.43848486823701,204.99,125.649077564884,119.43848486823701,2016,4
3208,127.114362697216,120.68239885212648,224.46,127.114362697216,120.68239885212648,2016,5
3209,113.467536287231,113.87018683376994,98.55,113.467536287231,113.87018683376994,2016,6
3210,121.607530648154,118.13928684974192,84.2,121.607530648154,118.13928684974192,2016,7
3211,137.968938243131,128.28096321471725,56.94,137.968938243131,128.28096321471725,2016,8
3212,153.117100570453,137.86177557339846,76.83,153.117100570453,137.86177557339846,2016,9
3213,187.932159390547,156.91111142466195,119.36,187.932159390547,156.91111142466195,2016,10
3214,194.271385300001,161.47677945501405,47.98,194.271385300001,161.47677945501405,2016,11
3215,132.61671096513,123.34566502850141,294.9,132.61671096513,123.34566502850141,2016,12
3216,114.385954895946,111.14664070659059,271.34,114.385954895946,111.14664070659059,2017,1
3217,106.886831889806,103.68985523590017,266.83,106.886831889806,103.68985523590017,2017,2
3218,120.84997880671,115.54240680679864,250.5,120.84997880671,115.54240680679864,2017,3
3219,116.829075270383,114.20633748926036,282.14,116.829075270383,114.20633748926036,2017,4
3220,129.250285917892,121.03040715490908,131.43,129.250285917892,121.03040715490908,2017,5
3221,118.601670654264,115.0250890824471,131.53,118.601670654264,115.0250890824471,2017,6
3222,118.772190341077,114.64778356074417,66.46,118.772190341077,114.64778356074417,2017,7
3223,159.848896092878,139.9847345653604,58.39,159.848896092878,139.9847345653604,2017,8
3224,160.867423350496,141.65224546041298,137.19,160.867423350496,141.65224546041298,2017,9
3225,157.071934422437,139.75005746588604,126.44,157.071934422437,139.75005746588604,2017,10
3226,148.384400087708,135.20359624369442,126.22,148.384400087708,135.20359624369442,2017,11
3227,136.991963233331,124.79903313442531,245.46,136.991963233331,124.79903313442531,2017,12
3228,112.823126792417,109.39344853259723,186.75,112.823126792417,109.39344853259723,2018,1
3229,107.647419438183,105.22571898228114,111.3,107.647419438183,105.22571898228114,2018,2
3230,132.113618220429,121.47601201973563,106.32,132.113618220429,121.47601201973563,2018,3
3231,114.334841876841,112.62312342148678,290.74,114.334841876841,112.62312342148678,2018,4
3232,115.762472783072,112.38182654630349,297.7,115.762472783072,112.38182654630349,2018,5
3233,113.462145051651,109.21714222581716,218.21,113.462145051651,109.21714222581716,2018,6
3234,121.237631835555,115.34219084569821,148.51,121.237631835555,115.34219084569821,2018,7
3235,128.461550577322,121.16696421882241,91.43,128.461550577322,121.16696421882241,2018,8
3236,133.095741229354,124.41565020341702,114.22,133.095741229354,124.41565020341702,2018,9
3237,153.976153248926,137.9275956743609,56.22,153.976153248926,137.9275956743609,2018,10
3238,147.863837876621,133.8175511023838,157.42,147.863837876621,133.8175511023838,2018,11
3239,119.372736179651,116.44751808125675,259.54,119.372736179651,116.44751808125675,2018,12
3240,119.903457151901,112.27568873852236,242.96,119.903457151901,112.27568873852236,2019,1
3241,114.633317948407,110.16445595295764,162.68,114.633317948407,110.16445595295764,2019,2
3242,135.299779241128,123.36689206049728,304.18,135.299779241128,123.36689206049728,2019,3
3243,125.48596236538,118.16457068273449,315.49,125.48596236538,118.16457068273449,2019,4
3244,123.530871433989,115.62411578664711,352.48,123.530871433989,115.62411578664711,2019,5
3245,123.137431935636,117.05729707040109,137.61,123.137431935636,117.05729707040109,2019,6
3246,123.821389643034,117.73985405452402,118.52,123.821389643034,117.73985405452402,2019,7
3247,132.914610546721,123.15658678549953,116.12,132.914610546721,123.15658678549953,2019,8
3248,139.88067068558,128.67753639952085,112.64,139.88067068558,128.67753639952085,2019,9
3249,129.463058971924,121.66544296916828,168.13,129.463058971924,121.66544296916828,2019,10
3250,127.396494555467,121.16547846203001,175.91,127.396494555467,121.16547846203001,2019,11
3251,129.958879125343,122.40632405110823,240.47,129.958879125343,122.40632405110823,2019,12
3252,125.612422043518,118.81268256133258,106.46,125.612422043518,118.81268256133258,2020,1
3253,124.446531311768,118.16154519185395,64.8,124.446531311768,118.16154519185395,2020,2
3254,140.330937887042,126.62314715729909,197.71,140.330937887042,126.62314715729909,2020,3
3255,120.502688853836,116.20094550659941,298.65,120.502688853836,116.20094550659941,2020,4
3256,124.866386598822,118.10346006629358,276.49,124.866386598822,118.10346006629358,2020,5
3257,113.978857484637,110.91418993788638,138.81,113.978857484637,110.91418993788638,2020,6
3258,121.142010588907,115.68113906690466,38.27,121.142010588907,115.68113906690466,2020,7
3259,142.173511644862,129.27841824789476,70.63,142.173511644862,129.27841824789476,2020,8
3260,173.917653289784,151.2109567390258,53.08,173.917653289784,151.2109567390258,2020,9
3261,152.984606233098,137.37449575833614,151.3,152.984606233098,137.37449575833614,2020,10
3262,131.174437980945,123.62283230200951,301.75,131.174437980945,123.62283230200951,2020,11
3263,124.174930134069,120.21823034959165,260.67,124.174930134069,120.21823034959165,2020,12
3264,119.310666824441,112.17762517665432,233.47,119.310666824441,112.17762517665432,2021,1
3265,115.937040242507,108.88195854980705,179.05,115.937040242507,108.88195854980705,2021,2
3266,117.394674678927,113.26398218760585,276.33,117.394674678927,113.26398218760585,2021,3
3267,117.845194182407,113.74570438467256,301.34,117.845194182407,113.74570438467256,2021,4
3268,124.354516417664,116.22807237900255,259.42,124.354516417664,116.22807237900255,2021,5
3269,116.5427154925,111.49421949246317,181.1,116.5427154925,111.49421949246317,2021,6
3270,118.743661555378,112.3398460771152,168.46,118.743661555378,112.3398460771152,2021,7
3271,128.847970406468,121.05264676403431,137.92,128.847970406468,121.05264676403431,2021,8
3272,129.419917740443,122.38302663614894,135.62,129.419917740443,122.38302663614894,2021,9
3273,135.286770586832,123.17101260464841,218.56,135.286770586832,123.17101260464841,2021,10
3274,129.852976020906,121.93789820518519,178.71,129.852976020906,121.93789820518519,2021,11
3275,127.22703948374,121.34771005608702,262.37,127.22703948374,121.34771005608702,2021,12
3276,113.061518512226,112.71792798499621,257.86,113.061518512226,112.71792798499621,2015,1
3277,107.502449065561,108.04329436176242,194.0,107.502449065561,108.04329436176242,2015,2
3278,117.198369958736,117.68181706368036,253.46,117.198369958736,117.68181706368036,2015,3
3279,113.777866578241,116.08073091201751,183.15,113.777866578241,116.08073091201751,2015,4
3280,119.696149775017,118.88435647274152,142.93,119.696149775017,118.88435647274152,2015,5
3281,115.786094852659,116.36234621118014,78.05,115.786094852659,116.36234621118014,2015,6
3282,129.211481778493,123.7234911490296,78.2,129.211481778493,123.7234911490296,2015,7
3283,195.649767662053,157.85459835353512,40.11,195.649767662053,157.85459835353512,2015,8
3284,290.149516575473,209.5731667282428,11.19,290.149516575473,209.5731667282428,2015,9
3285,312.566006650013,217.70252576466817,58.29,312.566006650013,217.70252576466817,2015,10
3286,203.483506641299,167.16282746043487,129.96,203.483506641299,167.16282746043487,2015,11
3287,251.882941818064,185.5645011569287,35.28,251.882941818064,185.5645011569287,2015,12
3288,241.510292292257,173.8194656048982,69.49,241.510292292257,173.8194656048982,2016,1
3289,151.481861652877,132.4951167661842,234.21,151.481861652877,132.4951167661842,2016,2
3290,139.713102530376,128.5472018159084,301.12,139.713102530376,128.5472018159084,2016,3
3291,132.066802685681,123.62820757154977,203.35,132.066802685681,123.62820757154977,2016,4
3292,129.458586513338,123.00187989977304,248.48,129.458586513338,123.00187989977304,2016,5
3293,117.744000277932,116.59799658937516,103.31,117.744000277932,116.59799658937516,2016,6
3294,124.913742403291,120.77684913595884,84.55,124.913742403291,120.77684913595884,2016,7
3295,144.286114845107,132.3463739406814,59.61,144.286114845107,132.3463739406814,2016,8
3296,152.851375455775,137.70010824164692,74.69,152.851375455775,137.70010824164692,2016,9
3297,197.63080435945,160.95011377914278,124.24,197.63080435945,160.95011377914278,2016,10
3298,202.337943866122,166.51396959899174,43.32,202.337943866122,166.51396959899174,2016,11
3299,144.887858117059,131.83656064237945,288.78,144.887858117059,131.83656064237945,2016,12
3300,117.446208579383,112.63097630886415,253.89,117.446208579383,112.63097630886415,2017,1
3301,108.76408614879,105.91350700070885,295.15,108.76408614879,105.91350700070885,2017,2
3302,126.101302708599,119.73727526351546,269.62,126.101302708599,119.73727526351546,2017,3
3303,122.498127694113,118.26127715784779,282.65,122.498127694113,118.26127715784779,2017,4
3304,135.425655793521,124.68857658128145,142.52,135.425655793521,124.68857658128145,2017,5
3305,125.234566848026,118.81381005396675,128.95,125.234566848026,118.81381005396675,2017,6
3306,125.213795736525,119.17470154123967,66.35,125.213795736525,119.17470154123967,2017,7
3307,191.172519623736,156.9373667976966,52.74,191.172519623736,156.9373667976966,2017,8
3308,180.635325829185,154.07153146673033,140.19,180.635325829185,154.07153146673033,2017,9
3309,172.193451046606,149.28055955485763,124.84,172.193451046606,149.28055955485763,2017,10
3310,159.761616501449,141.64242538752563,119.69,159.761616501449,141.64242538752563,2017,11
3311,148.345189439534,132.44679414676932,224.11,148.345189439534,132.44679414676932,2017,12
3312,117.712548749548,113.02238899431707,184.65,117.712548749548,113.02238899431707,2018,1
3313,112.297872853834,109.47737607126501,108.38,112.297872853834,109.47737607126501,2018,2
3314,147.000007935616,130.12114224232732,102.83,147.000007935616,130.12114224232732,2018,3
